#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf PyPy
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
#!/usr/local/bin/rebench -d are-we-there-yet.conf SOM
#!/usr/local/bin/rebench -d are-we-there-yet.conf all
[2014-04-29T22:40:30]	946.371000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	943.059000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	949.024000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	944.609000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	948.565000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	946.602000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.732000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	937.517000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	949.121000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	957.905000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.930000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.547000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	948.606000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	941.005000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	942.824000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.042000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.736000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	946.569000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	941.784000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.016000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.089000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	941.646000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	954.616000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.400000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	959.101000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	953.206000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	944.539000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.756000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.110000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.457000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.170000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	935.682000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.065000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.249000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	936.732000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	948.434000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	943.052000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	952.624000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	936.146000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	947.445000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	937.933000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	941.277000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.255000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	953.348000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	949.674000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	947.522000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.995000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.072000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.033000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	945.673000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	940.916000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	953.893000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	937.428000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	935.057000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	944.527000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	950.720000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	939.101000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	943.717000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	950.223000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	943.869000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	945.058000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	959.614000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	938.872000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	943.860000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	949.695000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:40:30]	941.107000	ms	total	FieldLoop	TruffleSOM-graal-no-split	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.821000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.811000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.782000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.359000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.068000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.173000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.591000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.805000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.071000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.343000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.821000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.967000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.615000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.586000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.050000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.854000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.752000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.261000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.290000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.842000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.496000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.217000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.268000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.705000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.352000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.962000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.389000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.033000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.554000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.463000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.980000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.420000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.109000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.729000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.639000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.254000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.283000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.966000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.027000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.415000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.904000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.525000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.210000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.035000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.183000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.630000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.320000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.924000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.562000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.583000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.815000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.991000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.003000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.706000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.516000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.675000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.958000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.804000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.919000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.619000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.621000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.807000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.919000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.254000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.537000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.976000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.371000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.122000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.602000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.848000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.610000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.750000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.704000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.118000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.460000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.062000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.094000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.754000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.335000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.061000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.757000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	436.085000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.085000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.964000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.040000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.383000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.948000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	432.450000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.495000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.702000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	433.538000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.767000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.058000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.462000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.823000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.797000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.569000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	434.495000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.267000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:18]	435.263000	ms	total	Permute	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.365000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.189000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.816000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.004000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.415000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.258000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.489000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.750000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.850000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.042000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.617000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.418000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.488000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.708000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.617000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.640000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.120000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.437000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.611000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.607000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.953000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.224000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.809000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.885000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	339.007000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.906000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.859000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.746000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.680000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.096000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.552000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.774000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.703000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.628000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.494000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.306000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.063000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.451000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.237000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.991000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.660000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.606000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.794000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.731000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.372000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.216000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.225000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.705000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	339.124000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.607000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.615000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.712000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.514000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.224000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	338.846000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.448000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	337.443000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.591000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	335.753000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
[2014-04-29T22:41:56]	336.963000	ms	total	Fibonacci	RPySOM-recursive-jit	micro-steady	110 0 300	10	1		
